feature_0,feature_1,feature_2,feature_3,feature_4,target
-0.5492238867152549,0.04628717400494432,0.850090511723933,-0.2709047446714179,1.0,0
0.810140092499833,-1.1282596995982028,-0.18649021383368672,-0.6775735701382227,0.0,0
-1.3755538597134223,0.6136873398065229,-0.040743695229868385,-0.20989405585164733,0.0,0
1.0338034250840071,0.011235709735545166,-1.1529877964664343,-0.5271050367465894,0.0,0
-0.7850306536443992,0.5841617366420977,1.8204766888432373,-0.6860840704624969,0.0,0
0.24401057963127376,-0.6350393284835321,-0.4338956139400154,-0.992247601107075,0.0,0
-0.6567144455512416,-0.14857392404760916,-0.33887517732966305,-0.3229241756935384,0.0,0
-0.3417171131037666,2.281682859867609,-0.4408599787703132,-0.4586578312524308,1.0,0
0.7979648385487166,1.5019815448907663,-0.5784318375814617,-0.3817192117050762,0.0,0
-0.7164409675611658,-1.2187212027688799,-1.6230284737275844,-0.5866510845294862,1.0,0
0.760904863726903,0.29045413316218344,-0.3947262075767298,-0.6799916751984728,1.0,0
1.4169476087056636,0.6170264040582419,-2.1783100877038826,-0.7446450837012026,0.0,0
1.9580694789351878,-0.01544352818860293,0.358417744876085,-0.7288116728014442,0.0,0
0.02607526238457848,-1.500102005725531,-0.66582225297387,-0.31022302437745525,1.0,0
-1.1028264046286942,-0.14503973662222458,0.0649490565353061,-0.12548079961840897,1.0,0
0.5102830033615648,-0.6170953062275772,2.1142782251991656,-0.7229996849441114,0.0,0
0.44297474376752755,0.38539276475250644,-1.0010351157032857,-0.574760416776839,0.0,0
1.186114471039557,0.807012583797134,-0.8286138840650823,-0.38272056268347077,1.0,0
-1.953852554647446,-0.46606102456058834,-0.007948951400459396,-0.45637902736953606,1.0,0
0.6074836511640329,-1.210124586855785,1.919534925144428,-0.37529241520849305,0.0,0
0.23078252683161082,0.5127227047125088,-0.548931176091851,-0.6210016659534305,1.0,0
0.5118394036800131,-0.9326474800235675,-0.3425562088338269,-0.8531066436832504,0.0,0
-1.329871139330941,-1.1306280873229815,0.038091237818590584,-0.8678580571201411,0.0,0
-1.2180659551955204,0.6000525401720866,0.10597300094231368,-0.43032108061097707,1.0,0
0.5712059918672222,0.1109293187084081,0.5616232749772755,-0.24641946872939374,1.0,0
0.18247735156870099,0.6431945337132562,-0.5797810386034279,-0.23249730034455435,1.0,0
0.009846404502042282,0.7181741659230169,-0.4578313822840669,-0.612439341254484,1.0,0
-0.018545182211462813,1.022122385475986,-1.4326011746333362,-0.7699074044481803,0.0,0
-0.41577288654842487,0.006704988752876481,-1.657628398941076,-0.5922922984366261,1.0,0
-0.08880475104131025,1.3286028688717535,-1.225175770614922,0.004178246475481595,0.0,0
-1.6253219257209177,-0.827084891071715,1.2918367437539318,-0.6325219087675974,0.0,0
1.2402393342358915,0.9611919549890707,2.305166335177653,-0.21631011574024944,0.0,0
-0.4489909346763357,1.8964039068403478,-2.643424963649414,-0.5117085768531305,1.0,0
0.10872897732974454,-0.4527822038245145,0.27886456130520276,-0.7148497132956237,1.0,0
-0.2217159510217883,0.19707525536804665,1.6246218899427327,-0.4088124082003297,1.0,0
0.038394743667330186,-1.1780055668351772,-0.7918801386189818,-0.49757952987207543,1.0,0
1.5618379904780686,-0.6370269150371201,-0.5524882881865362,-0.5535280688924062,1.0,0
1.0725108548069282,0.7464880416309605,-0.5236036697941725,-0.6405300816174646,0.0,0
0.7744594836365959,1.2405096678172187,-1.655287675421182,-0.49841596566520235,1.0,0
-1.2409374424737427,1.8936390562804983,-1.3745251731504005,-0.11708511917090259,0.0,0
-1.2239387656563656,0.5011641030573825,1.1105834988039187,-0.767051521656705,0.0,0
-0.16033881392541802,0.2809105005027834,2.486085020750724,-0.06613712477109807,1.0,0
-1.5694320397731794,-0.4441420598829812,1.4951920337999378,-0.4956184244819313,0.0,0
0.5684886475158883,-0.20378717776136884,0.3213307705251484,-0.4452206520529142,1.0,0
-1.5945728834046464,-1.3872594993012082,1.3579159009305193,-0.7711312322840835,0.0,0
0.21548050758671483,-0.830249575510957,0.3058625493398016,-0.5598354967359194,1.0,0
-1.01152545161428,-0.689459013746934,-0.19446241846187742,-0.5284232721139661,0.0,0
0.3055056243467629,-0.32172225794796927,-1.0411423843993965,-0.2981890225497442,0.0,0
0.7228468113859593,-0.10393075991216191,-0.520768035793778,-0.4654889958815217,0.0,0
0.9043483091819423,-0.520165882064571,0.4662369310922188,-0.7482680437772486,0.0,0
1.1863700095164877,1.3687875958623006,0.672820137522688,-0.7946032885196433,1.0,0
1.4552743580163356,-1.1615925156293805,-1.013397892749295,-0.43705829216919545,1.0,0
-0.05426660884093182,-1.1808082042599897,-0.0703844509693601,-0.4320172847642983,1.0,0
-0.706474443958789,-0.7766528411825807,-0.5301089450401718,-0.7139576548810364,1.0,0
-0.8578307179955198,0.6472659050139502,0.1840030356911425,-0.5349746317314605,0.0,0
0.6180252017741492,0.8224303629397134,-1.5740515535329402,-0.32473976817212585,1.0,0
-1.5825913953717523,0.10464706815966127,-0.21850758636106288,-0.5467869660987695,0.0,0
-0.5361218336838077,1.2089628200073759,1.5837896109571394,-0.3970526025195127,1.0,0
0.98194109946547,-0.9616848176968126,-0.8893451790012477,-0.5625318013602258,0.0,0
0.7941824591117983,-0.4202977293134963,0.20108301939555215,-0.47730351386604514,0.0,0
0.5625359195546941,0.854029454821116,0.16428507135032772,0.33525152974199984,0.0,1
-1.3879886012397886,1.0349048322172214,-1.30303746251497,-0.4683472762081121,1.0,0
-0.14270602805707525,0.15376461143737002,0.06099388915212039,-0.6707556692889945,0.0,0
0.3830039999621296,1.2081093473918498,0.8059695382685974,-0.5287722921717827,0.0,0
-0.9130083516258418,-0.08838047729908165,0.8639418603207202,-0.09939584133412871,1.0,0
-0.8068638252954703,-0.5489540245694996,0.13056310113731845,-0.706582982482263,1.0,0
-0.99077848519432,-0.6395052389418693,0.09250473042397364,-0.499666445644312,0.0,0
0.6864759200326856,0.9370293528150879,0.040340372583330605,-0.45117801448308825,1.0,0
0.7340069618113472,0.1474969691361803,-2.1192610543572115,-0.36487046121259337,0.0,0
-1.379486388466959,1.0392969279915483,-0.9396983924352983,-0.885332222672514,0.0,0
-0.5707970451064661,0.5902047508756096,-0.060527085996016645,-0.7703517573971532,0.0,0
-0.9601983118262187,0.2144989441388093,1.3175997475739356,-0.26231083382440934,0.0,0
-2.2669391440424183,0.2670586215319569,1.6210356859074482,-0.568512851496355,1.0,0
0.02209308665970119,-0.15948326394005183,0.6577977366230582,-0.3835693045129567,0.0,0
-1.2095242099985595,0.014385068520447962,0.2867431139877793,-0.45148797960031856,1.0,0
0.2730833561186063,-1.3291520486793018,0.04375658875196527,-0.47698651588488494,1.0,0
0.18492981340062184,-0.10590056483626414,-0.17008442603377225,-0.9256613734838048,1.0,0
-0.10239555555522016,-0.8450041272457349,-1.34209180919881,-0.6117937974509028,1.0,0
1.4454969196914993,2.4612947849134,-0.11429504949254253,-0.3774900646604171,0.0,0
-0.47878153975116844,-1.3469823041638378,1.0872969632260376,-0.6340266018645057,1.0,0
1.524133445140112,0.7712822189047751,0.1697052759360759,-0.4824281704768266,1.0,0
-0.32714360015432026,-1.361328858800937,0.7221090222044116,-0.5319463258089281,0.0,0
0.05296001407019461,-1.8392424209630598,-0.9152354782524288,-0.6845369608235351,0.0,0
-0.48193573445868015,-0.8149482435978155,-0.18209355668958715,-0.7505497785463737,0.0,0
-1.1167282082390582,-1.3427722025413593,-0.44561488473710376,-0.26264830114431303,1.0,0
1.8283161659407035,0.029244217654498972,-0.5079373256085458,-0.6198589255979132,1.0,0
0.23582480461662716,-2.9610642953346127,1.0794531585705465,-0.3026401847841181,0.0,0
-1.4220245584726663,0.6570360784759735,0.10184443233507905,-0.623814325848787,1.0,0
-1.3250948897333887,-0.06998142586181992,0.47631032882637536,-0.6999667591605725,1.0,0
-0.6577067572734892,3.3117345914046408,0.41232348060949336,-0.31575370002367087,1.0,0
-1.9491924490388934,-0.49230063320411893,-0.4565519707592797,-0.5679813038330417,0.0,0
-0.3548653063349782,1.437451449500384,0.7976110208107245,0.4875871357153571,0.0,1
0.23366992646294035,-1.0666371371795274,1.286711889211717,-0.7089906410622249,1.0,0
1.4997317206444387,1.7234557644075357,-0.34390939035369855,-0.82682466232803,1.0,0
0.25910004337763637,0.8227944248417202,-0.03888465933546536,-0.4825470640066504,1.0,0
0.27504015123207315,-0.029588215095096577,2.1560856448453367,-0.44399668522421254,1.0,0
0.556422904742091,1.310206654516409,-0.6406610397322873,-0.4494253607318252,1.0,0
0.7396241085352907,1.215389314139142,1.1499312190228692,-0.39087381715852687,0.0,0
-0.4932595945338626,0.39670851058708756,-1.6004972492837484,-0.5323777302862067,1.0,0
0.43874476147723174,-1.0574743770048503,0.5573180246801256,-0.6921226679286943,0.0,0
0.7528137769991214,-0.04280592182454845,-0.9597276783011759,-0.2544011156312401,0.0,0
1.7416764034169203,1.6753067353918887,0.3224064831975393,-0.347040092279412,1.0,0
-0.0056001393661616015,0.05431798422491919,0.4678095443614187,-0.3964743540633996,1.0,0
1.0384874952221652,0.4848106533629548,-0.6175979280244875,0.5516181037565975,0.0,1
-1.0743642346190905,-0.4927396497549544,0.0973135314209713,-0.4367275663231869,0.0,0
1.2867248384586003,2.3645252999101922,-1.5119635698139944,-0.15739012668540414,0.0,0
-1.42917561103508,-1.0726272421496699,0.0060607139816623344,-0.2697499859637281,0.0,0
0.5148056015002305,-1.0995483890515523,-0.370366232788455,-0.33458114156095864,1.0,0
-0.018435974016322087,1.7229291643082703,-0.365768937909978,0.11402116868417944,0.0,1
-1.0207165987381428,0.2697530513671036,0.09878646811873146,-0.4410840274881583,0.0,0
-0.41840146486266505,-0.5855418527497946,-0.10115847714889387,0.6583350050657425,1.0,1
-0.8197119590009722,-0.06447408891955271,-0.30994724085327513,-0.6587446194230214,1.0,0
-1.3690377193770356,0.9777030067201123,-3.570242767576571,-0.5545410831383285,0.0,0
-0.7826809529165953,-0.13431788027125202,-0.47372246402402896,-0.4889112436554222,0.0,0
1.2461179022840303,-0.6350884025169857,0.295092788484285,-0.4383098236724881,0.0,0
-2.097559270470829,0.0026865298396103487,-0.8739890438363892,-0.5436591088350642,1.0,0
-0.9563363232276436,0.30364590192244684,-0.31848078018625536,-0.26499423265660793,1.0,0
1.7531078549290513,-0.4045809036078636,0.9705974064216835,0.8915742651829797,0.0,1
0.4246485750677678,1.1808441735718458,-0.4809985247585037,-0.31857796376332503,1.0,0
1.0382302141589077,1.0413666675073534,0.32846248197885064,-0.4317806875357443,0.0,0
-0.7592951959129952,-0.1893309956679703,1.6269784216705716,-0.4351717781270015,1.0,0
-1.3000924148145676,0.5142354168877645,-0.676186427659631,-0.5574262469418744,0.0,0
0.11064934402315901,1.7799685657465616,-0.07084835857881062,-0.39358216303699295,1.0,0
-1.2399081627152748,0.8495070545596717,0.17572546998893288,-0.6677416228573722,1.0,0
-0.5722287475770127,-0.2200843690272319,-0.871025244123121,-0.3580047600399347,0.0,0
-0.011310658679547489,0.328929299525648,-0.2324100005540434,-0.4940058465262372,1.0,0
0.2507270534475003,1.9653332957297776,-0.7146364379257589,-0.35861308839313766,1.0,0
-1.2140232086215723,-1.9497944937088538,-0.5985557134486384,-0.7553021038037724,1.0,0
2.8130809635768657,-0.6238687920165069,0.09561555640069108,-0.7998001801539664,0.0,0
-0.08522484188675906,-0.8846699319877523,0.5212619190912199,-0.6502281583935091,1.0,0
0.6253339871463351,0.0007365866624636629,1.285175328524914,-0.3615260734860897,0.0,0
-0.32909817645333345,-1.1510527712550989,-0.19900926930086596,-0.3149291135143395,1.0,0
-0.5484453451715633,1.2429178970824466,-2.8720586092656153,-0.36251587193126966,1.0,0
-0.27302387899263014,-2.7230512123226,-0.4369393998094291,-0.20106228356542633,0.0,0
0.2715763096427194,0.0704543980031066,1.250852047704302,-0.6900523402697342,1.0,0
-0.7654957611444856,0.15133614863305547,0.6414720825037549,0.18024110697579532,1.0,1
-0.7180808745067481,2.1765911156212714,-1.134830521092933,-0.44523928157945813,0.0,0
0.8858800034972145,0.35234844937741006,-1.9844061759746647,-0.33608068161721816,0.0,0
-0.4168364474755136,-1.567114604111541,0.0016104875204589438,-0.4248952748107889,0.0,0
-0.10692587693820615,0.8346677570815705,0.27374454256486686,-0.27549968482325254,0.0,0
0.681551807035674,-0.21091914241262957,-0.7556661719614299,0.809233232779085,0.0,1
0.8101615012511233,0.10698478091525405,-1.833654304520233,-0.2912006536141121,1.0,0
-0.822303657431672,0.1587891780607298,-2.6403021489381304,-0.7180386405167654,1.0,0
0.254654298606135,0.2280250861827944,0.7523667826458134,-0.3785594606685605,1.0,0
-0.6536650437766742,-0.35642352113852005,-0.28248023103604897,-0.4365407571289452,1.0,0
-0.015672769611756378,-0.48608013488065555,-0.1309271601332008,-0.46913471925211564,0.0,0
0.7014287659481864,0.544329816940449,0.06299974629271324,-0.4091972903532198,1.0,0
0.8858411117177848,-0.026584242413399836,-0.13256744698926726,-0.5891846811164089,0.0,0
2.0795732983792976,0.24492488917166733,-0.6508842564718861,-0.46262573178562977,1.0,0
-0.13990735194170767,1.0840074959436148,1.548682238777974,-0.19260456157592837,1.0,0
1.5710702779648078,-0.531305233692426,-0.16575947096313604,-0.5350545757467756,0.0,0
-0.38755517559738945,0.21814168510662144,0.01701640912532161,-0.5194655467111532,0.0,0
2.27914752091873,-0.2266840696844165,-1.5195952284238334,-0.519652359476867,0.0,0
1.1445566627301043,1.4203011103597836,0.5678173395771176,-0.7115794924013648,1.0,0
-0.34989830861212545,-1.3908269441153953,-0.04423486774065328,-0.7349086211897966,0.0,0
-0.5013016660826334,0.05893848773208638,0.5486971136752185,-0.7019349320424731,1.0,0
-1.4364328112658156,-1.0602731565962773,0.15116066288276517,-0.3031463877854885,1.0,0
-0.7098096465079488,-0.3702811246680399,-1.5620299603823478,-0.3201860552962416,1.0,0
0.8350217006867736,1.121529773723788,1.3177794463935644,-0.3583279920263648,0.0,0
-0.259850351196536,1.0564818735690529,-0.5973886169837574,-0.6513643989702258,1.0,0
-0.6827685296471588,2.9961976955992045,-0.5743203547206457,-0.6087544349653868,1.0,0
1.92351298256754,-0.684821028359514,0.23049856102367294,-0.4545189466264589,0.0,0
-0.4723271036223007,0.281271208475881,0.8068198092385035,-0.43629930564462066,1.0,0
0.18326103860339402,1.4224775388247506,-1.1318805709727064,-0.4639252354019671,0.0,0
-1.1666028629557328,1.670271846171049,-0.9097755969620034,-0.9547572904040327,1.0,0
-0.9486542688560583,-0.846686487281377,0.5588931241585989,-0.4217713626305619,1.0,0
0.3230207497627417,-0.2858580645682579,-0.3050604741861708,-0.5375272629218631,1.0,0
-1.6516535898565103,-0.21215140996775983,-1.2534007168308987,-0.3350774919924836,0.0,0
1.3014417442230182,-1.4371653023892539,1.4075059334840654,-0.7949572125517885,1.0,0
-0.6204642333591901,0.057766202749274326,-0.1971879504239576,-0.42816112146401086,1.0,0
0.5118784149237874,-0.5480439830433814,-0.6449784968605025,-0.45608532521933653,1.0,0
0.7144915545379406,0.8102673284076543,-1.445273827787141,-0.003925267542006783,0.0,0
-0.4962912373446818,-0.321277426901914,2.160415958020263,-0.41022206740825495,1.0,0
0.6095903240798268,1.015916973220083,-0.450598687558915,-0.564666018758783,0.0,0
-0.09280554422787264,-0.6553312741948755,-1.2408989360383038,-0.6230784655149009,1.0,0
1.7342333153208664,-0.8818658752606948,-0.44840890146078205,0.08850301801889082,1.0,1
-0.2599015574896899,-2.0085783745710497,0.6935610336564387,-0.5380217707110414,0.0,0
-1.2163055534335292,0.89887401063812,-0.09848329019026422,-0.4664972984893745,0.0,0
-0.8807278984964255,-1.7498244993298495,0.4075934612897799,-0.48244153424903313,0.0,0
-0.9518241805116,-0.5262847635755152,-1.0132568450668047,-0.5412851571666502,1.0,0
-1.0053305593724795,-0.4714753742625792,0.62731775322609,-0.4316356325052834,0.0,0
1.4969170013300048,0.5745080494260668,1.651478518014525,0.6219314418189577,1.0,1
0.6565118763428498,0.7105519268323466,0.12119617858672475,-0.6262720877512573,1.0,0
0.3019313399371065,-0.6672731297268605,-0.3416804233573377,-0.4050934964217099,1.0,0
-0.49087866864336355,-1.2571800528776174,-0.6450666301060639,-0.5489901760759138,1.0,0
-1.3381489761543617,2.11869262818795,0.7709876332793575,-0.6230212938057821,1.0,0
-2.612980023547284,1.148555964120956,-0.002016982421801338,-0.4597515608647599,0.0,0
-0.9042041548491856,-1.0369898082400297,-0.007852964353213244,-0.3699946312580288,1.0,0
1.5625908848796115,-1.5592620464682547,0.31358315570186923,-0.4712738208286856,0.0,0
0.39114464429766943,0.6069276754381422,-1.146995951710264,-0.3532133634634752,1.0,0
-0.5184611243910737,0.015100872614924607,-0.24637937715436264,-0.6754042910236928,0.0,0
-0.8607665861945065,0.21851462759561255,0.582086876977542,-0.48147842267363544,1.0,0
0.7389302036261036,-0.07252360390377292,-1.8855500631930378,-0.4290748742587062,0.0,0
0.39462292154676887,-0.04650111352504659,-1.1135505702127515,-0.3650211064134021,0.0,0
-0.4165938649536938,0.07577200632435743,-0.793665285867645,-0.4240812612802004,1.0,0
-0.005020992910619069,1.5844442448440135,1.4111349080211315,-0.3055833596147788,1.0,0
1.1240205783297896,-1.282614029830369,-0.31099970628987167,-0.35868272091106734,1.0,0
0.5639970175682536,-0.5294641433309464,-2.357675465278208,-0.5043266257998481,1.0,0
1.4944763526885354,-0.2967368278475793,1.487502271278725,-0.82611962216447,1.0,0
1.80666395041024,-0.16021687079325414,2.5542305959730847,-0.7089511263569934,1.0,0
0.3810978180974887,1.4824886627853724,0.8768064339321907,-0.7920466910569053,1.0,0
-0.3129467850342241,0.5819643652684718,-1.2409696722099497,0.49643427785939503,1.0,1
-1.33616979229833,0.5642876672546087,-1.2103182492558144,-0.35565488825301755,0.0,0
-1.3644793276955576,-0.34861709207222447,1.356809994610881,-0.33986605664833525,0.0,0
-0.3719559990474221,-0.591298667820565,-0.2564720100493148,-0.6157978526868133,1.0,0
-0.18308656960409295,-0.10022658262579595,-0.1290170273224312,-0.2676681678770073,1.0,0
-1.0711536191184576,-1.3570756685252257,-0.07257227959162371,-0.5955892432937775,0.0,0
-0.19356801773288143,0.7478449867756068,1.415412591655475,-0.44168257641367437,0.0,0
0.5017035971049526,-0.4898248601485416,1.9326595848325394,-0.6997206568880595,1.0,0
-0.777853074739381,-0.4290917128529657,-0.688868382144338,-0.41647691877392323,0.0,0
-1.5507518908526825,0.44494062410939433,0.09788144245600122,-0.5541808350355334,0.0,0
1.0997659932915054,0.5302946399938813,-0.4062516124318207,-0.643404294286136,1.0,0
-0.811357130120892,0.3543601013830844,1.945883918184774,-0.518427333670049,0.0,0
-0.18802394936697447,-1.1302346155102159,-0.7048815190180111,-0.3151174466245258,1.0,0
-0.4566748169333112,0.5581414948031939,-0.6633951364444287,-0.36454679038198945,1.0,0
-1.0630386806744798,-1.7051426253292197,0.21361930526103273,-0.3869020485463443,1.0,0
1.6177186677153244,1.157857230197104,0.00011663406126858025,-0.4657289960801453,0.0,0
0.7042608109668106,-1.2929127968960443,0.11686601235976338,-0.22985192799349807,0.0,0
0.8211487896868627,-0.7290185603605197,1.191946819272083,-0.4473646398591269,1.0,0
-0.5031040659169606,-1.363638648928467,1.1206659044957474,-0.5006485638689004,0.0,0
-0.2659061574242492,0.36867970179856185,-2.6107931937462525,-0.5973698361008888,0.0,0
-1.0068953775720328,-1.2482303347505386,-0.22839797269024334,-0.35825965191653353,1.0,0
-2.131985850580204,0.8355305022255838,0.5164637440915103,-0.41537205233167573,0.0,0
0.6114230654201268,0.17842258342774106,0.7580346702087879,-0.5406846890707215,0.0,0
-0.20955783203154624,0.7732501154784233,-0.8586556466535579,-0.6042227430727828,0.0,0
-0.2737577545092867,1.513333180220638,0.2752953244639534,-0.5529794352176436,1.0,0
1.7707235095463456,-0.5145993229053917,0.7023918611925368,-0.505001783469401,0.0,0
1.2624365367975052,-2.301924461118349,0.3392288640154119,-0.8102498398861342,0.0,0
1.4016358043414108,-1.0671201765601426,-0.6048018265962188,-0.20327654497218395,1.0,0
0.4665790006493482,-1.3938066433750593,-0.46134446373035987,-0.9623029911681598,0.0,0
-0.38155616871361214,-1.4424306051377858,0.06693261726354482,-0.6498020223527766,1.0,0
1.6608853938815895,-0.5429283794830784,0.04370135741897974,-0.6074968049372264,1.0,0
1.426170276836913,-1.1093289278497418,1.4407430514624302,-0.4775605066088514,1.0,0
0.6442992308921398,0.5886698651536876,-0.4216608149409383,-0.5280165459734663,0.0,0
-0.5568334395724496,-0.8548356658163554,-0.8875696170572964,-0.7505839528882845,0.0,0
-0.03563640752981659,0.5945971003555042,1.6879294504752809,-0.4310499868521477,0.0,0
-1.3061944552208542,-0.12604548731855647,-0.14883298548566176,-0.47919493071422464,0.0,0
-0.3143343188329431,1.9631776765405726,0.5525373473003229,-0.7521728046089797,1.0,0
-0.7003035560536292,1.1410268413449651,0.7959335853230937,-0.5089357314196312,1.0,0
-0.5526742256077827,0.18741236367050843,-0.457809536855469,-0.3822936610634241,0.0,0
1.9862429622331355,-0.04701125448669934,-0.08566885395223853,-0.1222475623141166,1.0,0
0.2003956152395345,0.754250156535905,-0.5781774532413221,-0.6661080434505808,1.0,0
1.5833799899764969,1.4024557370404762,-0.8306496058839845,-0.2941926756491726,1.0,0
-0.8605074388806699,0.6216941433006071,-0.9935268324764248,-0.35607669394467917,0.0,0
0.9339452805747286,0.13396693090656586,-1.1063143660048007,-0.36900030611129253,1.0,0
-0.8666863608859721,1.0894757291156876,-1.370511668696358,-0.4888977438892344,1.0,0
-0.028708399552321785,-1.119946569666631,-2.0134300523074233,-0.5912724271008175,0.0,0
-0.8186616290442069,-1.1444359494862273,0.4715869436079163,-0.5220726341508504,1.0,0
0.6601772704343873,0.6894451837824448,0.4295708905398679,-0.43717824830581503,1.0,0
-0.8199690336079428,-0.6080601917118509,0.6972424445758336,-0.46910588684988647,0.0,0
0.3629358377001142,0.42624689244060165,-0.9849974682835654,-0.030647880125085125,0.0,0
2.682787940292685,-0.2856683456485974,-0.5110036230950351,-0.1223901632575492,1.0,0
-1.273286210204081,-0.059070025454399544,1.2335202926112527,-0.659431094339249,0.0,0
0.15640290057957315,0.06114583535244777,-1.2761663883397854,-0.7329661535864277,1.0,0
-0.7734928486456334,0.17126885869299,0.43512295389139277,-0.22187548449083166,1.0,0
0.5011601939454942,-0.3907609210957845,-0.3229200074423199,-0.811886283018667,1.0,0
1.103121770789417,-0.9978225395586793,-1.260396335955619,-0.5652507931730371,1.0,0
-0.5429864490772466,0.13676329542839313,-0.6742287166501398,0.30925317859703705,0.0,1
0.26000968216384135,0.4634872549244044,-1.6271671972083832,-0.6774525983448376,1.0,0
-0.4860137393798618,0.6282770243849352,-1.1496944782379561,-0.5433720008868399,0.0,0
0.5729687867101887,0.7205815666670364,0.6127193551893648,0.25118671394357717,0.0,1
2.3751427219699908,-0.43430363259031773,0.8302825191741249,-0.40743426133259675,1.0,0
-0.18069822750915052,1.3706107523605338,2.1371868937453327,-0.5076953489319355,0.0,0
-1.5207682149838735,-0.9884026530003664,-0.20909415678311435,-0.1884409665545646,1.0,0
-0.027059831342167176,0.9664451668822399,-1.4636153833770533,-0.48977534455283933,0.0,0
0.4800841775380006,0.5050738351554441,-1.9961645884862358,-0.643129609833689,1.0,0
0.009632279790820243,1.0554219987154727,-0.4867368344584447,-0.49317154971996907,1.0,0
0.6637824284310203,-0.185760666741814,0.9285756620890999,-0.5711513744693746,0.0,0
-0.9206314242118562,-0.6929007863837637,-1.6032786392621192,-0.4622656634328489,1.0,0
-0.3759489322020668,0.2643905360946927,-0.8060589811145747,-0.3056703521819666,1.0,0
-0.46474250917598164,0.21968077216194348,0.1608227453662823,-0.41417519495312155,1.0,0
-0.842483039839527,-0.023755732918245887,0.6866046404082015,-0.6084287420059928,0.0,0
-1.7350982277646296,0.7631431098345905,-1.2243754672109217,-0.5746553606954732,0.0,0
-1.035259377500433,-0.5183579687129102,-0.17489591045442934,-0.6193008564387894,1.0,0
0.18069806241244948,0.9627104474353839,-1.1664008801102221,-0.5849505478018959,0.0,0
-0.11936143785987349,0.19771027615732606,0.7921211231140994,-0.4982149411658842,0.0,0
-0.2510781173963972,-0.711160001708371,0.9492212498170659,-0.36541097795913713,1.0,0
-1.1445729122890198,-0.3375595378162565,0.944682835541608,-0.7014778579261254,0.0,0
-0.4393169870261412,-0.0731582189107033,0.8091847091406456,-0.4591792878034045,1.0,0
-1.5777098610081053,0.20430600072289873,-0.752669583538357,-0.7394458596084795,1.0,0
0.14480539428355801,-1.2906545948871746,1.057770464726677,-0.6067861246208514,0.0,0
-0.6164207548659202,-1.6136548563406348,0.3442810298991252,0.6676596315797327,1.0,1
0.8295471443189064,-0.6203814024150773,-1.3234362658012644,-0.5504643659261729,1.0,0
-0.15993448893918238,0.1665112529938395,0.3370178955700687,-0.7799185187843836,1.0,0
-0.021593243447846012,0.006276407746373341,-0.8175427974338904,-0.6316997474726358,1.0,0
-0.7645780100521028,-1.4694702873847378,-1.298880621783074,-0.46122193103483455,0.0,0
0.5306986623196168,0.48964633146321396,1.0315142071519954,-0.48745212723991804,1.0,0
0.6660869687660294,0.05162858035696138,0.5245232533542624,-0.42592180278342895,0.0,0
0.44843173690269683,-0.868501098995242,-0.17666249181559723,-0.785853591208568,1.0,0
-0.08020001395459285,-0.3152504179395398,-0.21341039263913958,-0.4023333851252645,1.0,0
0.34939731789389056,1.317651769368496,-0.20387692234416097,-0.6392156381060707,1.0,0
-0.5503254337112035,0.5543644419342864,0.5790867357624171,-0.47217970967995604,1.0,0
0.10098533922370798,-0.06450686097324242,0.35479861729565143,-0.39363816620075825,0.0,0
0.24498204614018904,0.1314266306188423,-0.6046016019551887,-0.45191892610205353,0.0,0
-0.5440062536007324,-0.41475531691603534,-1.333797300275439,-0.4436511893563543,1.0,0
-1.0868137366038224,0.9825567465339654,0.468981832146901,-0.5506142201426617,0.0,0
0.2066545915240505,-1.1138427882153292,-0.06307128280046884,-0.3259791711383705,0.0,0
-0.6502558782754203,-0.7990228463379194,0.2529991518497392,-0.4368528782243448,1.0,0
-1.4765241320000542,1.346855978524502,0.23402847915736416,-0.528478624151309,0.0,0
0.11727600466937481,-1.2933205650706299,-0.5957838137021987,0.7838935152625832,0.0,1
0.3370687739574124,0.8950444900240445,0.07660291451808911,-0.4199929326594678,1.0,0
-0.8064450585626751,-0.22304517510339575,-0.7060200163623972,-0.533317787268459,0.0,0
-1.4131001664858165,-1.9765927944092192,-0.9391680484036065,-0.7885106912421446,1.0,0
-1.7658716147511593,-0.6431305557976486,-0.2436886559107836,-0.7565675680757756,1.0,0
0.16344933073491355,0.8510785427823813,0.6575628780520529,-0.4758053434110971,0.0,0
-0.22854318694535758,1.1470637231347804,-1.0757656354998693,-0.8288728355218711,1.0,0
-1.60703466765208,1.7634548834288724,0.5824647933217769,-0.586483320747218,1.0,0
0.13321929908622152,0.603193933932112,0.35203320146666844,0.7557840836838485,0.0,1
-0.12273289695541043,1.354566764584036,-1.8180445887604737,-0.555438110797901,0.0,0
-0.19992671407870502,-1.3185042818966368,-1.0267599352093006,-0.6069119659919427,0.0,0
-1.4689067291756728,-0.9759365495512428,1.4335565660580518,-0.647249691691761,0.0,0
0.695077405263461,0.9696388426946545,1.4233309599086685,-0.39179047181472615,0.0,0
-1.138029087764694,-0.9017329609707531,-0.8184302545765396,-0.47003274239115733,0.0,0
0.4751485444328104,1.067516396343968,1.122577395042361,-0.5197737202036793,1.0,0
-0.4726700294822494,1.4744170911094723,-0.39206572193581274,-0.4694687962904871,0.0,0
0.3587459345339118,-1.7450545411560985,-0.3480530672880842,-0.3020826877565973,0.0,0
0.15490362978919295,0.2596368488297837,-1.2645677447232415,-0.5485865222876363,0.0,0
