feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,disease
-1.1495913801595001,0.044207748783643516,-0.644110259090401,0.5415717330280422,-1.042260118343159,-0.2599658172036569,1.04678076855812,-1.9002485718035018,-0.2719012282306366,1.0779374523774656,-0.8658831120025899,-1.4621893044168988,0.7615961522088452,0.7668665446874214,1.0041190349960403,-0.23701788132193236,-0.7047634505719781,0.5164781925940735,0.5647765483518149,0.6722366660399784,0.8115986733326356,0.5436198844283562,0.3422059616556183,-0.5934946939303135,1.1539884530829156,0
-1.01855907843652,0.9644249516302619,0.07389295162704178,-0.45730927460215054,-1.23710876587432,-1.0984606413491849,0.09224919980870257,0.5940851588521838,-0.28940446002089226,-0.2505121939097862,-0.742758554651835,-1.2744121084769175,-0.5099037297037345,1.633420962280014,0.3185004449164801,-0.7126622192221319,0.4971614769384839,1.0858306358718008,-1.7964762091164257,-0.7384628075364714,-0.7610514256649786,0.24913060846711926,2.8176887983492445,-1.66618115671085,0.985514135784154,0
-0.840623655150473,-1.929783391987726,1.0310420384883905,0.26845677731199197,-1.2811990042048151,1.2563447644809391,-0.057020360183389955,0.8254930577423596,-0.023370075286167313,-1.3601223344706384,0.5927679257969067,-0.00964201917360251,0.8133301142707096,0.5677993493208643,0.31841417646703235,0.555354405275762,-0.09362046230038662,0.06698452522276337,-1.996017106638897,-1.9059156214770876,1.4837577815248926,-0.7798240975262021,0.8732770749223748,0.5163420616892495,-1.009922822905362,0
-1.4131774917792703,1.067516396343968,1.122577395042361,-0.20216905849023392,0.6276771567750129,-1.1167282082390582,-1.599335770362046,-1.3427722025413593,1.7128328862739277,0.8103443328434303,0.7053215062938198,-0.2678774901435768,0.5803746782064017,-1.7302327468564849,0.529398297125088,-0.5440815508322596,-0.44561488473710376,-0.11655998306365532,0.29437639733468757,1.6830828745265436,-0.5212282011502244,-0.8858794705786738,-1.214923965155961,0.4751485444328104,-1.2574811317498262,0
-0.96735365480087,0.6496518053536634,0.9683747259214962,0.8552748420730928,0.1330791684777888,-0.0730337724693141,1.1016942601212893,-0.9106973920321499,-0.2196482447325704,-0.2667825923790356,0.5717771949019917,-0.10647433364630995,-0.17187128879629535,0.1012866465937184,-0.23882271098089597,-1.5697815648592666,-1.5587178885787967,-0.6764753897064673,1.4233904314013648,-0.20638740058155616,-0.258440514099312,-0.9141089318524371,-0.2159042229858303,0.5707926722035318,-0.9953060325090444,0
-1.5073255026932573,0.002036450475535042,-2.0136371478011563,0.7840065298360301,0.2600952551077316,-2.4346580803419178,1.0331993801094712,0.17055835683395212,0.21743803254924035,0.29171230394468933,0.6879754210913329,-0.34132870058834375,-0.4661982491401768,-0.9631906039690611,0.7279877952437469,0.8241938953936138,-0.8335158360910061,-0.36309052387139024,1.3096715088808342,0.7678754576123783,-0.27246639649049914,1.021230688741425,-0.9700814231880961,-1.6222150938633422,-1.2439730116462715,0
0.23654632555859934,-1.0081484986528957,-0.1988916870038047,1.7038638053101212,-1.4827214093698098,-1.7228097540475062,-1.1141652686888301,-0.6611501563948998,-0.3069562798043058,-0.8349515539567742,0.6356981905370274,0.6963071516849931,-0.41972893242182197,-0.612779444103769,1.0392969279915483,-0.7305749581585261,-1.3690377193770356,-1.3430309728635887,-3.570242767576571,1.1601383589231051,0.15858917345648024,1.5734325125552595,-0.6074051273410939,0.8349698738103475,-0.9292913655355367,0
-0.2355099152236575,-1.0720488611656291,0.7439590205520618,-0.6245811436041463,0.6013449722013143,1.0311001716868096,-0.35051769063288385,0.12434631367250132,-2.143543053345945,-0.6844494911513433,0.1863622010021287,0.014836708898953282,-0.6264875272792106,-0.07135793582070515,1.6914847546450738,-0.27592505974160186,1.141439816348504,-1.7939781677359214,-1.3915922280635464,0.3223939032159538,0.41492161133915734,-0.9223342511728271,0.6945687746540479,-0.1339305758195107,-0.31362458677494953,0
-1.022836493875784,0.02152547580576521,-0.47192056479642447,-0.6462478200475903,-0.4065051605375463,1.8249473247768946,-0.5102933552406432,0.49441952495023256,0.5928785922411055,-1.3753177420395322,-0.468078161269583,-1.039663973510295,1.3706105473150227,-1.6011126120101302,1.303453680592384,1.190444356609026,0.757106955675692,-0.47324533739701247,1.5734051863337175,0.16781467583104737,0.5280425558027181,0.45597907794895237,0.5868775303693399,0.430082403220344,0.569585775438769,0
-1.0175985817369546,-0.020811124591968055,0.6079153224623316,-1.9650112612463517,0.7327475877720453,-1.8015649782902703,0.5265321223720733,1.0095921467828048,-2.6819690584662395,0.40241591082061046,-0.9705854018118757,-1.4707246596588723,-2.721707411457406,-0.17455879494496848,0.897057815929492,-1.3454744842682549,-0.32225528501979345,-0.7432244961946979,-2.0397023834953956,-0.40796663434635255,-1.8794609187185976,-1.5657668335603414,-0.02602787101054686,-0.15412461806645936,1.3301460136827028,0
-0.5264185968900995,-0.044927255343006414,-1.1282596995982028,0.05705898143654386,0.9670588310179935,0.2826086498951979,-1.2503924142710257,-1.3777954977799352,1.6608853938815895,0.5100223339116414,1.4622135796125069,0.9369116976528825,-1.276903563406811,-0.18649021383368672,1.867454674119352,0.810140092499833,-0.5429283794830784,-0.898084679884988,-1.5216858642775062,-0.7613405338242503,-0.804424868475376,0.04370135741897974,2.8357204489470362,-0.29036016228016276,-2.2821757278109214,0
-0.882400089903947,-0.06330393124948472,2.3994285784708067,-0.44507602697673115,0.8220037204504976,0.19246489898103905,-0.17434743079223744,0.2828203466895875,1.6080302045758716,2.2554227377158935,-0.14260256370384952,-0.6711570972315488,-1.8829787938954008,0.0378771279920345,1.1454171173698746,-0.12873265128322528,-0.1807586532793723,-0.9266089164893265,-0.011740967034862784,0.10768165006862757,0.7762915471302759,0.3588336902136333,0.049138361502434745,-0.13043101023070452,0.09640258569966487,0
-1.4527609060513886,-1.8192905818427707,-0.8303497687707337,0.09463615567443867,0.41136101164332944,0.8318648135789071,0.07685689024794452,0.995766411289808,-0.7591994264086779,-0.766852565094903,1.1440298306632635,0.08671621493359288,-0.41512844701390395,-0.622701967568532,-0.18334305824679334,1.347604339552066,-1.666655160334792,0.45371509833467183,0.3302367032624508,0.19831707265212015,-1.0214315872485074,-1.6994362909929288,-0.8566523475023681,0.29711831465380195,-1.926210361506672,0
-0.8882267576871614,0.22201299948960487,0.18282071809703743,0.37041557632803235,0.8779702941750083,0.009754429040405164,0.8732846662008815,-1.475784667871341,-0.8188545218092976,1.1566107497208586,0.1517589316126954,-0.4203607147939184,-1.4380578718276953,-0.1586784856089119,-0.37414653596882075,-1.4046703087795276,0.9491709753547698,-0.48918280389006824,-0.20594939146323513,-0.45342749729888127,0.38009090926999495,-0.4959195561658043,-0.30949199639619757,-1.8765690094345648,-0.3494953462463293,0
-1.7692974339714511,-0.3744622828020079,-0.2797624488578506,0.07814917158216331,-0.21198847619703529,0.02601507725217979,-1.3051500519165213,-1.0415367884000952,-0.22048820987818654,0.603294665834528,1.201937589348887,-0.05978092285235111,-1.0749100434667676,-1.3340731380778557,1.3179396662343732,0.3109652208208229,-1.3606494574092114,-1.1454102200723115,-0.20809003416027955,0.2654157678871466,-0.21441714813220206,-0.9890027935018741,-0.925463326870763,-0.42747517587478445,-2.056544420305915,0
1.0183491082818719,0.2441769224227547,1.0151939521642726,0.8386081263710393,-1.1395684375080817,2.6965650933931617,0.8577081198870279,0.35313295943399176,0.7793122188711087,1.304361080091426,-0.3066070792162098,0.36732327622872923,0.709449461167737,-0.5675777723685587,0.5451111876645096,-0.13875685645325772,-0.6388293491012641,0.9328210292146959,0.2899340223126478,0.15383836348555738,0.32912842991172275,0.3230370119241966,-0.9637320461184946,0.2657152288509704,0.6012268503124107,1
-0.837047427218593,-0.37011037887210235,0.3738878646798299,-1.393080224952067,-1.4331891718586902,-0.4666333056900287,-1.3879896820757254,-0.1012094741139103,0.7814075094805741,-0.3999786656435588,0.4356227014088959,-0.14324081978543704,-0.27152756708391185,-0.2240789545124897,1.3655309144915346,0.3388397721396383,-0.45426051976890847,-0.747972765318633,-1.3470340020655078,-0.2843515748030514,-1.150258494936139,-1.5262939234525192,-0.7373738072877476,0.2630295694885706,-0.7718167774541258,0
-0.8389745771413417,-0.24947361383145186,0.02817702659502472,0.19221622271732894,-0.6560847377403223,0.1521007439571413,-0.05298190990748919,0.37981220713743863,0.0024050127164767015,0.7341969239958251,0.661368975645882,0.05067328665482521,-0.15917089056005934,1.1718172323773395,1.2834343793420768,-0.6188395932668364,-0.006593306567563376,0.7109429560358299,0.0078848600283332,-1.7559219873987708,0.30705874418247675,0.44400201111583126,-1.0387327494900374,1.7494862924718597,-1.1134331885234174,0
-1.4372161708199511,-0.2681804382013724,0.6513460778307263,-0.8592382831962209,-0.38163695410130344,1.3738569694088723,-0.09704003489808734,1.2976153201186165,-1.1047666151257003,-0.8149385384104846,1.648788284991802,0.5326271327707668,-1.2850477609693285,1.6598873701973074,0.7366527142643703,-0.8617837607298672,-0.42298551017750147,-0.6641446841523533,1.469557296139204,-0.5888860332498411,-0.6013258574918238,0.07588438661619736,-1.9980915401379677,1.1165626872214371,-2.6873665580900754,0
-1.20499684727499,0.631947345533108,-0.4575720270987983,1.6817303296553354,1.324197100083273,0.18051678873718321,-0.4333561514881213,-1.904934582931632,1.558702473520661,-1.4043271259187302,-1.0680863415965158,-1.6713547635264443,0.7627507668810677,-0.3862152449646457,0.9741260137312355,-0.305615206562054,-1.030506272857524,0.6996119438274164,-0.7009900040813032,0.383880176109349,0.17395990639942713,-0.7364782910696025,0.672426808491612,0.3120820052267297,1.4522581104512562,0
1.1231539770071448,-0.3700785806454793,0.05975023841382567,1.9314709452354932,-0.9875534174945296,0.26801596716720166,-0.5021153184620598,0.6542975082323416,-1.0725428849932461,2.82228754223051,-0.37180016701354396,0.37605366947515023,1.0061150296624986,0.29887078121492117,0.16247809617688683,1.4442792399639834,-0.9919097891606492,-0.9650860579723262,1.395828030379664,-0.5430927729246955,-0.855305396721411,-1.0426553599776567,0.4552809258432591,0.6225113903458532,0.7139680238945718,1
-0.648739561051793,-0.8446299341188767,0.49771391313609437,-1.0335630758637093,-1.3449165484276304,1.0756624049243684,-0.044434535098519384,-0.3112423858170224,-0.10490635340793367,0.4954477359595193,1.0270438907345567,0.48484546363041775,-1.4302658464609366,0.33969926892380864,-0.6123965408714855,0.16851690132216554,-0.10167941857789184,-0.8806252667351565,-1.2079603567115158,-0.45123050805082904,1.2597823398345223,-0.4578833534113383,-0.5268112104467609,-0.7258684633657961,-1.6406738780875774,0
1.3378372208096816,-0.9873399190226783,-1.2091275247127748,0.4831709376721794,-0.18714493765159873,-1.4448759831970253,0.04718241344657286,-0.6433157801340136,-1.7490599183948343,1.3485286757089303,-0.4806551158707857,0.41527400730981834,-0.45746177039683067,2.191325394456722,-0.3395326077082581,0.1557513119297578,-0.19264365467925473,-0.0039027654505629956,-0.9016728151604544,0.5259496980290416,-1.405099479614892,-0.4501954289401784,-0.4814958902102588,-0.9908016792394894,0.907578051736746,1
-0.8512287559450672,-1.068109940547253,-2.436021424837241,-0.8452424899117102,0.5399310804768557,0.03315324329967035,1.116201111756421,1.7760825057930247,1.5488537855123101,-0.8367897844772342,-0.9761108947996131,-1.3721966352089303,-0.2171871081785729,0.7556184232024583,-1.1408373358016002,-0.2008107513471747,0.5972974361419101,0.8957000585933143,-0.4448102157999163,-1.5460734337209407,-0.06272079747512675,-1.6830323105176637,-0.5352300825207943,-0.3522102003316207,1.3609811371142582,0
-0.7818451599996915,-0.9181477553829744,-0.5984234682056228,-0.29256098767708255,-1.1142851847512465,-0.8666514549458444,-0.026356038546693432,-0.5448201465933514,-1.1427704155122096,-1.5176526357670643,0.6496633701398988,0.07602947229407787,-0.35770114180622975,-0.04096162110742106,0.0035113650059724983,0.13460146900893827,-0.7112966693836476,-0.8190472827982167,0.054834687367035694,-1.243642327509305,0.3481710876896944,0.6558575334127036,1.2937749526476277,0.031804800161997396,-1.0880135489461995,0
-1.23065024225951,0.30190488385641734,-0.6201457082083556,-1.2976887941280277,0.1467434534183484,-1.0324733986471348,-0.2525929088440698,1.2749681752242994,-1.259759873078115,0.1340107942648252,-1.2972288657248037,-1.885329751506051,0.2936389942509387,-0.46139423085397513,1.018230090095327,-0.2819999782782742,1.4574355861385415,-1.4841992007508418,1.0784350366585607,-0.7275104079681248,-0.5072583016028712,-0.008713178931683743,-0.10730890791580884,0.5103805652581287,1.7952833823445888,0
-1.1201252279021163,-1.0896171554783067,1.352658777207772,1.2690611874482285,0.9612760750321635,1.5475561555343433,-0.017832523804644042,0.5275172540534604,-2.344411972424001,1.0801140399459723,-1.302397411033326,-1.8211688208009884,-0.8527116746242774,-0.7456653344503698,0.30802123066255654,-1.016637875791508,-0.8164955423021933,-1.4287856320325372,-1.8434043497141444,0.7824258185765295,0.7448274779174578,0.2756367788039778,-0.6019379110392431,-0.5693861883841504,1.8180330027400489,0
1.7952069657795833,0.09081676535216832,0.819064132162231,-0.15554388445100173,0.7317545914538907,-0.7436626741394052,-0.658957255725951,-1.1991633759468645,0.25651894035048695,2.2223501787695303,0.3693318265968351,1.4339046596520086,-0.5811950809664567,-0.400547576931736,-1.379525682687599,0.08184409193236615,2.132354004548951,0.573645955877474,-1.3374091074693844,0.2861083044170103,0.5688630692434783,-0.7632176780152413,0.5542416872801749,0.7666565153599804,-0.31590647698504504,1
-0.39202379651718133,0.06056473106282977,-0.16163928160945845,-0.13819121535122422,-0.8567869086765679,1.4473231319074658,-1.4452330899875234,0.416364770056416,0.6406548885873055,-0.3136085140940525,0.18468525071747677,-0.08379649976746875,1.9574911347639254,-0.8142291850286711,0.2966734502369941,-0.8046034668927261,0.1588701180571457,-0.523635255338832,-0.3719345844310408,0.32126996962704846,-0.4213014301078456,-1.3528525819867538,-0.1818640991886172,0.4147555457809866,-0.33223699803474527,0
-0.8023969392927838,0.322191897156406,-0.47258243898974533,-1.3795550461550845,-1.5278962365573439,-1.2784825926656902,1.5350360445804356,1.4291664768285928,0.23107090786766044,-1.744148049010312,-0.2708692361323838,-0.7323407850619219,-0.6261546427253558,-0.15605559882568146,0.7712069231509528,1.20090991107576,-0.11917495893982202,-1.339004690020273,-2.2753361607366682,-0.6426670338852519,1.9596559887029974,-0.5798650228527019,0.16074912381227452,1.5094356816772305,0.30116753434059873,0
-0.8542184916608077,-0.23094698720897772,-1.3417835398531273,2.94887644168543,0.42601426967805556,-1.136023422832233,0.2854730796266362,-0.22246723456466808,-0.5358086293200754,-0.2660241585123187,-0.5607411345545922,-1.0150522318287531,0.46084365047138987,-0.4868798757463652,0.2724847316559262,0.749155097255216,-0.6565236987808133,-0.19972853345013508,0.10185313063607057,-1.067551252203273,-1.449237471925529,2.0029251323812307,-1.0341343733689101,-0.48071228295950363,0.7324872148005555,0
-1.2393065462374446,2.483574557120449,0.3708903044034331,-0.3118430151573354,0.3961053088964642,-1.080789878727216,1.054190736129478,-0.2672965032441035,-1.0204008547306105,-0.32993646311351976,-0.9664107702020416,-1.604781216551009,-2.1162983618427273,1.4305208847611943,0.48264202438366766,1.0818363107204192,0.05548644183044229,-0.9005149328363276,-0.046828224007022926,1.6436668260161384,-0.8339989561476804,0.11809586625365452,-1.3640248314251058,1.4152221620432068,1.2938762653203164,0
-1.2705561942812325,-1.5054821833925707,-0.6673409839643725,0.8341413915324233,-0.0948467385617469,-0.036387851280249614,1.0349048322172214,-1.333797300275439,0.3419934536084574,-0.6144275324121662,0.5426534756698168,-0.319912647337546,-0.5399555773681384,-2.138521730275742,-0.8160633444801326,-1.4567339079996418,-1.3271797133851078,-1.30303746251497,-0.5440062536007324,-0.6720193681294725,-1.3879886012397886,-1.3150645943537984,-0.18035711148493458,-0.4310630397825316,-0.9922361483422445,0
-2.1181262653169735,-0.45060171402904114,0.35524118907566293,1.1404456291224347,1.9490498216271297,-2.3377929074711292,0.8698411535996551,-0.08367761719716799,0.0805030485611542,-0.6124037159252129,0.9782043536285179,-0.46974934656597767,-1.6557605559194517,2.385846495926105,-0.3722367425268969,-1.0315241289758084,-0.037072679666342416,-0.39859803837978003,0.514043243758771,-0.2573926322496207,0.16731786810724117,-1.5658458831294424,0.5012903327780194,0.25784029261729535,-1.7653661402367593,0
-1.131745162661228,1.4707892387923895,-0.2349668497174209,1.1931627670177012,0.18110359420419622,-0.9602602357828269,0.020494348514392975,1.139844423142035,0.18675418896380824,0.4310360780098244,-0.7275533171543234,-1.3315507376319924,-0.2042017250799212,1.7176671013168805,-0.18407693631451283,0.10352080403039109,1.4591314492612733,-0.5089702727025279,1.5092142353770241,0.6342541838920543,-1.4807486399788234,-0.4426665736754608,0.015176566364102076,2.5855785652230225,0.9472282436483722,0
-1.4215567486667178,-0.8856748546884745,0.5634461275069008,1.0352123746548456,0.6067191326363569,0.1379015371519569,-0.7719856305162756,-0.577833641320845,0.44477111100435024,1.6125723867921766,-1.7438638002537794,-2.389891982967863,0.4464432517484611,1.4895841193877288,0.0541863680540152,-0.1894497797122225,-0.7069885259127956,0.39291216224736486,0.5764533944613145,0.44075755259932786,-0.6056824886555616,1.1724270587420622,-0.7974867271683121,-0.07860114897382238,2.4448548048982017,0
-0.7315946982104047,-0.5046027230895641,0.7548777538204032,-0.0009939369052085782,-0.18027083017279807,-0.40882094392126495,0.07029604659342278,0.15357372693120927,0.8144510414548205,-1.0017256746259444,0.9019642840027242,0.3252930789397224,-0.8831452230663309,-0.011853485931900259,0.5505543645941913,-0.2722006142802754,-0.5085466251985457,1.0907596540705817,0.05575302041893075,-0.4422694302533402,2.5899655639323074,-0.06639170746677683,-1.157087777715132,-2.7631710934053313,-1.4627335851820342,0
0.6734001352479819,-0.5335317355355869,1.0167439257961197,1.1200987917413858,-0.7311999463028549,-1.4345321029251457,0.3905994918622416,0.5569627472441734,-0.18036766979016924,-0.024141572473997782,0.8577678785713947,1.1594949481153183,1.0613837408703526,-0.7601293119067207,0.12396798306522634,-0.7614472213016626,-1.0749527123140037,-0.3378394892901132,-0.29905884926219556,0.1789209727452009,0.3355567702668118,0.8425900185609069,0.3850957199169845,0.3148341481251251,-1.2060602171611599,1
0.35427207464350774,0.09129751054038115,-1.6380636842501655,0.39565640167885674,-1.7839821699501575,-1.0390174062202346,-0.6055889490127156,-0.592735195332854,1.2321436062118536,-0.8049124234272553,0.9655811391180203,1.0545215877764795,-0.03200541533178388,-0.2613674174879934,0.5894009276826878,0.4929409263713083,-1.010687446221518,-0.16962786665206192,0.04608848831436303,1.2755721404109985,0.7807965158012599,0.6532104805072863,-0.9564595596462399,-0.9738531722437861,-1.4122076749056431,0
-1.1018021671629885,-0.4646683372383023,0.9366530508217435,-1.5705125828124298,0.7173903731488821,-0.00464410517933673,0.8042230615278351,0.24921158186587733,0.14848183361945402,1.0095301962240792,-1.5264442587913019,-2.0034334480413483,0.39563758606321947,1.321850849496141,0.4281889047611806,-0.06358328901954603,0.38908851074414214,-0.7212295883807223,-0.33554706010788155,0.11563650021441586,0.5756181953913228,-1.864087381622495,-0.4730257776811059,-0.6443705920026097,2.159295089338715,0
-1.1461101298290846,3.0188697223485703,3.05486959438447,1.4334583707089015,-1.1235675634291602,0.6168554693075612,-0.19009605886700792,-1.9366035621314757,-0.7277320235358573,-0.613591479902745,-0.7836768177743213,-1.3889774460928808,0.18416066753163093,0.849670773370404,0.8319217230133427,1.1854129274155272,-1.1307484628007953,1.4583904037564785,-2.6775115513008423,-2.239614142021003,0.3675312707552557,-0.9433748831752957,1.505729243222789,1.5339629683880387,1.0301528549285566,0
1.0857357049321628,1.9916081758565154,-0.7929673347171209,0.5449877870465899,-0.28834743317333755,1.7412424248540461,0.4304346642016835,0.4462704027173983,-0.3890377307713541,-0.43158190525573153,0.5930044317371752,1.186692639829365,0.8315598045074575,-0.13208371628792678,0.4526764225383288,0.06273979860888926,-0.3299212856624174,-0.8508241458232133,-1.1704703707749733,-0.18018533326720146,0.2066413747435352,-1.514265881816401,-1.1846150204852395,0.7818483179703847,-0.7499906511216279,1
-0.484277745369436,-0.5114579711773711,-1.235061120214379,-1.2893785807555718,-0.9518470907087905,0.08912162836835755,0.20755506221425585,0.24413056957520224,-0.2660546978722248,1.7540415296817662,1.3091945699692191,0.8308250022325226,0.2397429924840681,-0.3434248949389498,-0.591743483814035,-0.9643969209583809,-1.0158014273665326,0.1230829518674861,1.2324828568164294,-0.35846794349551975,0.5938608982970096,-0.3338347319513847,-1.1167435750586845,0.008597299896444907,-2.0450981700416553,0
-1.4320555684771599,0.8006378596667846,-0.9600631932609522,0.8965785890668327,0.40788075355311115,1.3388010358674676,-1.037325153319564,-1.681049231009109,0.9745901894187329,0.09426918995701848,-1.3758390564597376,-2.078330104296137,-0.4772417956961322,0.15931279550681834,-1.2740338248043357,2.360809098032806,0.05725721049520996,0.42485271715436135,-1.2044729597625,0.9512180804327969,-0.18649009372756836,-1.3751691751920478,1.3511403814351497,1.1507864014705178,1.8869377180260472,0
-0.9201106759320951,-0.8013038091625597,0.17213426501099582,0.9638879827527107,0.515836105960418,0.6653368021810645,0.2582301748592394,-0.3509649669607006,0.46278265768608867,-0.22855087749205935,-0.6392884355578374,-1.1238543405082368,1.3263409271152635,0.9164692924075284,-0.06635211795479481,1.5516040134177556,-0.6522857792899266,-0.8756141376962563,-0.3035223855138668,-0.4036196874190296,-2.3584302328865165,1.0439871930904792,0.46177793287204255,-0.4236352515192971,0.8423569977569252,0
-0.322567970796484,0.6942836029411303,0.6963919533171696,1.0673707274103175,-1.24738495135302,-0.01182989955419826,-0.7457912399150494,-0.20342635383363325,0.26124033897043675,0.6516042568496991,0.3649132855016688,0.11510023096686155,0.19588890748832355,0.15393358113853434,-0.39660248931538206,-0.9082260122889244,-1.8004185450316819,3.5259454911141446,0.02143088965016556,-1.0317590897897493,1.0205590818859747,0.776970228574551,1.9480705526706101,-0.1911189296470772,-0.5953789841473387,0
-0.8936655361582322,0.825853645343716,0.9711339356707624,-1.017135513271212,-1.3685817713369706,0.8028139415615289,-0.6124997359832077,-0.5264813795117735,0.4164740179355131,-0.7050458380086237,-1.048662166128613,-1.4612523081449003,0.37056590682869195,-0.1213754789198761,-0.8382702053170037,-0.018279548103641963,0.9555445568283215,-1.400453470316654,-1.7669985783280773,0.16500377594022525,1.2088181541662162,0.7877670640643443,-0.9805870807791534,-1.9786406461039383,1.4649534845215255,0
-0.8857942514085047,1.1362952361499945,0.4395476270548138,-0.16948667854696065,-1.0412357241347796,-0.9249060322646039,-0.34249980851993045,-0.7641388454500773,0.06834944197106058,0.42700270039052096,-0.9079779512807101,-1.3347725486135849,-0.1274411887887921,-0.9323063910447054,0.45491138185762847,0.4745546997402754,2.014702747403723,-0.10722808863934397,-0.46249735824654986,-0.8909379946422956,0.7020936892121383,-0.9604374964741503,0.07283915638462868,-0.6170528287290766,1.2532852901553309,0
-1.1526260788901865,-0.5286462330967786,-1.118518746857262,0.4690807462115474,-0.9677109591036137,1.1211163539084952,1.7790609214251834,-0.8622632315245873,1.9706742908578658,0.5980713017403907,0.2641563410089671,-0.48738943080838315,-0.03753810441478901,1.115209661216772,0.5099981747935004,-0.19381791785688937,0.7929977575986626,-0.3266254322994139,0.6285215234894832,-0.6296507446051103,-0.012771795847324238,-1.1515490547426566,0.24139499951224638,0.21488339727516786,-0.5551796477800591,0
-0.13153527309690338,-0.5128242258530865,0.5044134180750253,-0.009193183019334856,1.4180950084768174,0.16534910973062575,2.0553335632410175,2.2340455042474185,0.3983223030177215,-0.24695224806398153,-0.5130404026671113,-0.5250907002766958,-0.4338650567217336,-1.2472984468503745,1.4824886627853724,2.3955383966803883,1.3012767553820053,-0.5069948972678612,-0.05395655506215612,-1.2244204668127048,-0.4574291488904064,-2.643519670336845,0.2751283892553692,1.584540995139621,0.7580068680238163,0
-1.0178956631330587,-1.0994319660537821,-0.3078552864854951,-0.7371581489488235,0.2898157186576954,1.350353159544413,-1.1432653701331141,-1.0780612859571446,0.28501188846239933,-0.8059259900508657,-0.5095417834631742,-1.0724327561405673,0.10520361160182767,-0.8374857574397839,-1.9642733145317957,0.6596247721204889,-0.38059570594083303,-0.24345920411041833,-0.6358615143974825,-1.1556316178232406,0.3102347148820329,0.31051247499038054,1.704638964132102,-0.2896899847187074,0.6329514557264704,0
-0.9515034203060074,-0.44009596254453376,-1.2775645199390544,0.6322327851117977,0.49527891470658686,-0.11581128827501216,-1.0140507382391117,-1.8408897246116709,1.884163077812859,0.4034272862940259,-0.5097849683858966,-1.031418143843594,-1.1063143660048007,0.13396693090656586,0.9339452805747286,0.9409655979188428,1.1012672652769868,1.2527416382258079,0.332406497894992,1.26200796873041,0.18170598181901534,0.6834001091525962,-0.12141952414319936,-0.4033381955301366,0.6422901051341496,0
-1.329706248245039,-0.24500014006111245,-0.7530553955555452,1.265172768322478,-0.4349328172111972,0.7606683014690343,-0.9080158002848024,0.8397500263356502,0.1628299976065821,0.5010910913902095,-0.6204337878966619,-1.3618877305802137,-0.11988118467598195,1.165305536189515,-0.5380066334759411,0.6563315750167743,-0.4621580639404035,0.5653648906065625,0.6551151272305439,-0.6927884683226229,1.7805882678715141,0.17395346285361393,1.5040819789440332,-1.3523816117914276,0.7585018818515116,0
-1.2473318547406236,0.8178989695545668,-0.5216536737585488,-0.35812932909202877,-0.532497619774614,1.2552634059399503,1.0389930748665768,0.3648965917761496,0.004370777846589107,0.9728907359121984,-0.6561837445364158,-1.3416375784770411,0.24993685650884945,2.188399364651154,-1.6580402819471303,1.1236675724319993,1.9354188504265937,-0.1111580463754777,1.2779067832145001,-0.8952158719042868,1.024790396283746,0.32673984798983635,-0.4755609153097378,0.628313326198999,0.8236906279165743,0
1.3302159128190483,-0.39380775828599324,-0.42084341724814134,1.5299093288591041,-1.3311188567596048,0.06840335023585838,-0.20157139245211417,1.2120680475764136,-1.4259620436589435,-1.4356608374293467,1.2225156094565337,1.8825787738419617,0.5684503917012889,0.9374978307680042,-1.215439555344591,-1.476091577966694,0.5483242625780719,0.5660429844661473,-0.6984550090107005,0.24978249043607428,-0.5204320887577807,0.3914946493616754,-0.8655172666942801,-0.8761177537412459,-1.6688544688568183,1
0.07921194833015566,-0.14626849884284288,0.7676496665168805,-0.9069859979236174,1.500317849560319,-0.986359983362397,-0.4567573659736215,0.45376450742360214,-0.855747539134914,0.7774041902614811,-0.0453697926726756,0.009972153152172798,-0.7976731371077272,0.9477210654816668,1.3512998002001084,1.6441678660336043,1.6198776640254455,-0.2647203648195876,-0.5909628215376848,1.6194921122380865,-0.23663712358729871,-0.5520065845520711,0.656637173236124,0.39638390793545175,0.07930780652562319,0
-1.1196580380528625,-0.9948728391834343,1.6413395715989303,-1.534759912543818,0.48872626844031564,-0.8121418873349459,-0.07091670830328548,-1.284377319730139,-2.646770412535674,0.581740127560751,-1.240477446134948,-1.767361791415465,-0.6016798853332253,0.10851437229843064,-0.6507643151748809,0.13754836914242877,-0.8992617458436173,0.8190371507438771,0.29737242741744224,-0.11986628797645546,0.5263819503054262,-0.22153338526123773,1.2748499913433398,0.016551184362751565,1.7244655590168505,0
-1.5839498113464383,0.8649157506315942,1.114232364976512,0.3312229734641748,-0.5811050137669549,1.4203098811196535,0.20371042151018381,2.5675018979593784,-1.5728518670575062,-0.422144542769439,0.8669480530715703,-0.23422223391398617,1.9316868906627391,-0.8948855983579638,1.5196983793668914,0.2946799100178082,1.827170919473225,-1.323716030515221,0.37808523037604985,0.26978897514533334,-0.7205420892294963,-1.5171198377013566,0.55805985751242,-0.33726366160594096,-1.5249550318984868,0
